PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
53473 yugm2     20   0  431372  12924   4228 S   6.2   0.3   0:00.01 wrk
53473 yugm2     20   0  431372  13168   4228 S  43.8   0.4   0:00.16 wrk
53473 yugm2     20   0  431372  13432   4228 S  50.0   0.4   0:00.77 wrk
53473 yugm2     20   0  431372  13960   4228 S  50.0   0.4   0:01.49 wrk
53473 yugm2     20   0  431372  14488   4228 S  50.0   0.4   0:02.14 wrk
53473 yugm2     20   0  431372  14752   4228 S  43.8   0.4   0:02.84 wrk
53473 yugm2     20   0  431372  15280   4228 S  50.0   0.4   0:03.46 wrk
53473 yugm2     20   0  431372  15280   4228 S  50.0   0.4   0:04.11 wrk
53473 yugm2     20   0  431372  15536   4228 S  50.0   0.4   0:04.82 wrk
53473 yugm2     20   0  431372  15536   4228 S  41.2   0.4   0:05.50 wrk
53473 yugm2     20   0  431372  15536   4228 S  52.9   0.4   0:06.11 wrk
53473 yugm2     20   0  431372  15536   4228 S  50.0   0.4   0:06.88 wrk
53473 yugm2     20   0  431372  15536   4228 S  43.8   0.4   0:07.51 wrk
53473 yugm2     20   0  431372  15536   4228 S  47.1   0.4   0:08.15 wrk
53473 yugm2     20   0  431372  15536   4228 S  56.2   0.4   0:08.77 wrk
53473 yugm2     20   0  431372  15536   4228 S  47.1   0.4   0:09.62 wrk
53473 yugm2     20   0  431372  15536   4228 S  47.1   0.4   0:10.30 wrk
53473 yugm2     20   0  431372  15536   4228 S  52.9   0.4   0:10.99 wrk
53473 yugm2     20   0  431372  15536   4228 S  31.2   0.4   0:11.59 wrk
53473 yugm2     20   0  431372  15536   4228 S  50.0   0.4   0:12.09 wrk
53473 yugm2     20   0  431372  15536   4228 S  43.8   0.4   0:12.63 wrk
53473 yugm2     20   0  431372  15536   4228 S  43.8   0.4   0:13.24 wrk
